名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
国旅东方假期,天津,天津,天津,022,,塘沽城区,塘沽街道江苏路567号,景点,旅行社,117.653072,39.017382
清真寺,天津,天津,天津,022,,大港城区,万欣街,景点,宗教,117.442802,38.842663
滨航旅行社有限公司,天津,天津,天津,022,,滨海新区,汉北路269号,景点,旅行社,117.799993,39.157945
五星广场,天津,天津,天津,022,,塘沽城区,新北路增1号,景点,广场,117.639625,39.052212
中信国际旅行社,天津,天津,天津,022,60356303,塘沽城区,河北路与广州道交汇处以南,景点,旅行社,117.666641,39.03649
朝晖国际旅行社,天津,天津,天津,022,,大港油田,幸福路832号,景点,旅行社,117.4754,38.715704
嘉华国际旅行社,天津,天津,天津,022,63141295,滨海新区,太沙路与远太路交叉口东50米,景点,旅行社,117.331372,38.619932
海洋旅游,天津,天津,天津,022,,塘沽城区,宁波道618号,景点,旅行社,117.653042,39.017362
大沽炮台公园,天津,天津,天津,022,25232288,滨海新区,东炮台路1号（天津大道与海滨大道交口）大沽口炮台遗址博物馆内,景点,人文古迹,117.708266,38.976799
中宇国际旅行社有限公司,天津,天津,天津,022,63390950,塘沽城区,塘沽街道天津环游国际旅行社,景点,旅行社,117.652651,39.019531
百事通国际旅行社,天津,天津,天津,022,63370979,大港城区,旭日路550号,景点,旅行社,117.457168,38.849728
海航乐游,天津,天津,天津,022,63385301,大港城区,霞光路93号,景点,旅行社,117.45796,38.846826
中国旅行社,天津,天津,天津,022,62080007,大港城区,迎新街39号,景点,旅行社,117.450916,38.842106
河西公园,天津,天津,天津,022,28333526,汉沽城区,茶淀街道一经路与二纬路交叉口东150米,景点,公园/广场,117.799988,39.24836
市民文化广场,天津,天津,天津,022,,经济开发区,第一大街86号,景点,公园/广场,117.702049,39.019512
君悦春天国际旅行社,天津,天津,天津,022,25897368,塘沽城区,宁波道501号,景点,旅行社,117.654735,39.01557
金桥国际旅行社,天津,天津,天津,022,,汉沽城区,府南街,景点,旅行社,117.809923,39.246759
中国旅行社,天津,天津,天津,022,25341266;66306699,塘沽城区,中心北路887号,景点,旅行社,117.656248,39.033748
腾麟国际旅行社,天津,天津,天津,022,,汉沽城区,东风中路,景点,旅行社,117.815308,39.253271
大沽清真寺,天津,天津,天津,022,,响螺湾商圈,大新路与潮音寺后街交叉口西南150米,景点,宗教,117.668182,38.986443
快乐旅行社,天津,天津,天津,022,63213355,大港城区,迎宾街重阳里27号楼,景点,旅行社,117.463423,38.845113
中贸国旅,天津,天津,天津,022,63380666;63380777,大港城区,霞光路,景点,旅行社,117.456746,38.846711
中贸国际旅行社,天津,天津,天津,022,,滨海新区,水电路与石油北路交叉口西150米,景点,旅行社,117.686903,38.973268
海航乐游,天津,天津,天津,022,25850123,塘沽城区,宁波道482号,景点,旅行社,117.653997,39.017167
中新生态城文化主题公园,天津,天津,天津,022,,滨海新区,中天大道,景点,文化公园,117.735535,39.105824
顺达国际旅行社,天津,天津,天津,022,,经济开发区,经济技术开发区第三大街12号,景点,旅行社,117.687793,39.036379
滨海新区步行街,天津,天津,天津,022,,汉沽城区,新开中路108号,景点,步行街,117.806999,39.242905
郝堡公园,天津,天津,天津,022,,北辰区,S7津保高速,景点,公园/广场,116.973911,39.207251
柳滩清真女寺,天津,天津,天津,022,,天穆,京津路辰发花园西南侧约90米,景点,宗教,117.160309,39.19091
万国国际旅行社,天津,天津,天津,022,,双街,顺境路224号,景点,旅行社,117.105985,39.258105
三义村清真寺,天津,天津,天津,022,,北辰区,铁东北路辅路北100米,景点,宗教,117.151901,39.246536
津门清真水邨,天津,天津,天津,022,,小白楼,张自忠路240号,景点,更多景点/周边游,117.211922,39.129353
中信国际旅行社,天津,天津,天津,022,60356303,北仓,津京公路长瀛新都会广场1142号,景点,旅行社,117.127248,39.224738
澳洲风情商业街,天津,天津,天津,022,,刘园,天津奥林匹克花园,景点,步行街,117.116452,39.200477
滦水园,天津,天津,天津,022,,天穆,北辰路与双环路交叉口东南角,景点,公园/广场,117.144409,39.200127
天津假期国际旅行社,天津,天津,天津,022,158****0747,海光寺/六里台,南营门街道南京路305号海光寺经济联合大厦921室,景点,旅行社,117.183261,39.118591
天主教教区宜兴埠堂区祈祷所,天津,天津,天津,022,,宜兴埠,红旗路远洋未来城西南侧约270米,景点,宗教,117.215469,39.197163
天后圣母,天津,天津,天津,022,,葛沽,津沽附线二号,景点,人文古迹,117.514282,38.992565
北闸口镇规划展览馆,天津,天津,天津,022,,八里台,裕盛东路,景点,陈列馆,117.326452,38.945781
四道沟清真寺,天津,天津,天津,022,,津南区,四道沟村路与小站中心道交叉口东150米,景点,宗教,117.479521,38.919409
普明园,天津,天津,天津,022,,咸水沽,南环路北100米,景点,公园/广场,117.380264,38.980957
华盛寺,天津,天津,天津,022,,津南区,双桥河镇东泥沽村,景点,宗教,117.46727,39.010578
敬先乐园,天津,天津,天津,022,,津南区,S4津港高速盛塘路出口附近,景点,主题公园,117.393712,38.911912
中辉旅行社,天津,天津,天津,022,,咸水沽,普红馨苑7号楼底商18室,景点,旅行社,117.380418,38.983478
津典国际旅行社,天津,天津,天津,022,88915488,咸水沽,景明花园2号楼,景点,旅行社,117.381843,38.995483
宝坻烈士陵园,天津,天津,宝坻区,022,,宝坻区,进京路,景点,烈士陵园,117.273508,39.727934
宝坻天主堂,天津,天津,宝坻区,022,,宝坻区,开元路与政融街交叉口东北100米,景点,宗教,117.295781,39.692561
青南万亩生态林景区,天津,天津,宝坻区,022,,宝坻区,青龙湾左堤公路,景点,自然风光,117.338677,39.488832
市民公园,天津,天津,宝坻区,022,,宝坻区,潮阳街道幸福路与庄头路交叉口东南150米,景点,公园/广场,117.289625,39.657797
朝霞公园,天津,天津,宝坻区,022,,宝坻区,进京路,景点,公园/广场,117.275362,39.727466
西苑公园,天津,天津,武清区,022,,泉州路/广厦道,振华西道北50米,景点,公园/广场,117.063629,39.374416
七街公园,天津,天津,武清区,022,,王庆坨,杨王线与杨王路交叉口南100米,景点,公园/广场,116.901922,39.196489
可乐马古典家具博物馆,天津,天津,武清区,022,82133333;82122222,北郑/泉州北路,东蒲洼街道武清开发区泉发路18号,景点,博物馆,117.050331,39.402817
景晟旅行社,天津,天津,宝坻区,022,29986818,宝坻区,南关大街111号,景点,旅行社,117.305716,39.713706
后蒲棒燕王,天津,天津,武清区,022,,武清区,大黄堡镇后蒲棒村,景点,动植物园,117.238464,39.455663
乐民湖公园,天津,天津,武清区,022,,武清区,敖南村村委会北,景点,公园/广场,116.935516,39.302429
雍园,天津,天津,武清区,022,,京津时尚广场/邮局,雍阳东道20号附近,景点,公园/广场,117.07682,39.376045
后蒲棒村史陈列馆,天津,天津,武清区,022,,武清区,后蒲棒新村北区旁,景点,陈列馆,117.260419,39.449599
杨村南大寺,天津,天津,武清区,022,,泉州路/广厦道,运河西路,景点,宗教,117.061912,39.36779
云海寺,天津,天津,武清区,022,82216566,武清区,大碱厂镇长屯村,景点,宗教,117.07859,39.44577
敕赐慈航禅寺,天津,天津,武清区,022,,武清区,河西务镇孝力村王河支路北侧,景点,宗教,116.925591,39.621681
文博馆,天津,天津,武清区,022,22163700,保利/亨通花园,泉旺路武清图书馆,景点,博物馆,117.044731,39.379204
曹子里乡宣传文化站,天津,天津,武清区,022,,曹子里,杨六公路与花城中路交叉口东北50米,景点,展览馆,117.136818,39.416111
大黄堡湿地自然保护区,天津,天津,武清区,022,,武清区,大黄堡线与大黄堡路交叉口东50米,景点,自然风光,117.227165,39.449375
务镇综合文化站,天津,天津,武清区,022,,河西务,京津公路河西务镇人民政府附近,景点,展览馆,116.959991,39.623798
武清清真寺,天津,天津,武清区,022,,河西务,香务线,景点,宗教,116.968704,39.627735
中心公园,天津,天津,武清区,022,,龙湾城/华北城,京津公路,景点,公园/广场,117.105759,39.342159
君之旅旅行社,天津,天津,武清区,022,,武清区,廊良公路,景点,旅行社,116.873898,39.524353
国中旅行社,天津,天津,武清区,022,,王庆坨,杨王路,景点,旅行社,116.905593,39.182053
武清区规划展览馆,天津,天津,武清区,022,,泉州路/广厦道,振华西道与泉旺路交汇处东北角,景点,陈列馆,117.045326,39.378048
运通广场,天津,天津,武清区,022,,京津时尚广场/邮局,工贸大街与胜利路交叉口西150米,景点,广场,117.072655,39.384178
君利生态园,天津,天津,武清区,022,22107777;59696666,龙湾城/华北城,环线京津高速武清南出站口对面,景点,动植物园,117.110947,39.349644
铁旅国际旅行社,天津,天津,天津,022,27372226;27289066,白堤路/风荷园,鞍山西道百脑汇大厦2410室,景点,旅行社,117.157895,39.115665
天津欢乐谷,天津,天津,天津,022,84977766;58615751,华侨城欢乐谷,东丽大道与迎乐路交叉口南侧,景点,主题乐园,117.476456,39.187622
中信国际旅行社,天津,天津,天津,022,137****8668,本溪路/丁字沽,丁字沽三号路75号与勤俭道交口物美超市底商,景点,旅行社,117.161404,39.174024
永平山庄,天津,天津,蓟州区,022,136****2705,蓟州区其他,永平庄村内,景点,自然风光,117.313014,40.043024
智利风情园,天津,天津,蓟州区,022,59136666;59138889,盘山风景名胜区,燕山西大道706号,景点,更多景点/周边游,117.30545,40.0728
希尔雅艺术馆,天津,天津,天津,022,27251666,老城厢/鼓楼,鼓楼西街375号希尔雅珠宝2楼,景点,美术馆,117.177299,39.141716
顾维钧故居,天津,天津,天津,022,,五大道,河北路267号,景点,名人故居,117.206352,39.113453
阳光星期八夜市,天津,天津,天津,022,,上杭路街/河东万达,阳光星期八,景点,夜市,117.255203,39.120533
直升飞机博览会,天津,天津,天津,022,158****0587,空港/华明镇,天津空港物流加工区,景点,展览馆,117.443283,39.11401
包克图风情园,天津,天津,天津,022,188****3866;188****3800,滨海新区,北塘大街迎宾岛北塘古镇西200米,景点,更多景点/周边游,117.714516,39.11647
康辉旅游,天津,天津,天津,022,,围堤道沿线,利民道白云路21号增1号,景点,旅行社,117.213455,39.097645
联安潜水俱乐部,天津,天津,天津,022,,滨海新区,海滨大道17107号,景点,潜水,117.627434,38.846004
中贸国际旅行社营业部,天津,天津,天津,022,58654701,中山路,中国旅行社(狮子林大街直营店)天津市河北区狮子林大街42号,景点,旅行社,117.206661,39.14963
水上动温,天津,天津,天津,022,,水上/天塔,通园路33号附近,景点,水上乐园,117.17579,39.097478
贝壳堤湿地公园,天津,天津,天津,022,,滨海新区,滨海旅游区的西侧,景点,公园/广场,117.772919,39.123737
鹏远旅行社有限公司,天津,天津,天津,022,58767376;189****0691,滨海新区,北塘古镇,景点,旅行社,117.7183,39.10659
金地国旅,天津,天津,天津,022,138****9525,大港油田,大港油田三号院光明大道东侧,景点,旅行社,117.500742,38.730722
腾麟国旅,天津,天津,天津,022,,汉沽城区,汉沽文化街永安里1号楼底商7号,景点,旅行社,117.807463,39.254285
花园国际旅行社,天津,天津,天津,022,,西横堤/瑞景新天地,佳宁道,景点,旅行社,117.12224,39.19454
蓟洲国际旅行社,天津,天津,蓟州区,022,82831358,蓟县县城/国家地质公园,文昌街道269路（曲美家具城北侧）,景点,旅行社,117.432298,40.049662
假期国际旅行社,天津,天津,天津,022,,中山路,天泰路267号,景点,旅行社,117.18405,39.169909
嘉华国际旅行社,天津,天津,宁河区,022,69538892,七里海,桥沽互通立交,景点,旅行社,117.694838,39.293661
金地国际旅行社,天津,天津,静海区,022,,静海县城/东城,东方红路家世界3层,景点,旅行社,116.927819,38.932489
苍峰中园,天津,天津,天津,022,,北仓,高峰路与果园北道交口,景点,公园/广场,117.141298,39.22391
中国旅行社旅游职校,天津,天津,天津,022,,王顶堤/华苑,迎水道天津社会科学院,景点,旅行社,117.153662,39.091282
大宝庄村旅游服务公司,天津,天津,宝坻区,022,,宝坻区,大宝庄村,景点,旅行社,117.299927,39.481727
康辉旅游,天津,天津,天津,022,,王串场/民权门,屏花里6号楼43门,景点,旅行社,117.226673,39.158563
旅游百事通,天津,天津,天津,022,,大寺,津兴道,景点,旅行社,117.24233,39.02872
先农大院,天津,天津,天津,022,58352803,五大道,河北路和洛阳道交汇处先农大院,景点,步行街,117.204788,39.114784
红旗谱拍摄外景地,天津,天津,宁河区,022,,七里海,七里海核心区,景点,步行街,117.579033,39.312531
西青郊野公园,天津,天津,天津,022,,霍元甲故居,精武镇赛达大道（近霍元甲武术学校）,景点,城市公园,117.149612,39.00811
红旗谱纪念馆,天津,天津,宁河区,022,,七里海,解放村水库,景点,纪念馆,117.57888,39.312557
中国国旅,天津,天津,天津,022,59847398,塘沽城区,杭州道1-123号,景点,旅行社,117.662728,39.033698
火车头国际旅行社,天津,天津,天津,022,,大港城区,霞光路51号,景点,旅行社,117.459978,38.847224
金地旅行社,天津,天津,蓟州区,022,,蓟县县城/国家地质公园,东关环岛明珠大楼95号二楼,景点,旅行社,117.419707,40.043567
津联假期神悦国旅,天津,天津,天津,022,24415088,天津站,弘轩公寓3号楼8门,景点,旅行社,117.22848,39.133001
凯撒旅游,天津,天津,天津,022,65570878,塘沽城区,上海道1461号,景点,旅行社,117.660194,39.017002
万国国际旅行社,天津,天津,天津,022,27339335,天津站,华龙道城市之星B座203室,景点,旅行社,117.213467,39.143427
中国旅行社,天津,天津,天津,022,65573366,塘沽城区,中心路795号,景点,旅行社,117.650398,39.016703
中国青年旅行社,天津,天津,天津,022,24413699,天津站,新兆路92号惠森花园10号楼底商,景点,旅行社,117.215809,39.136294
大亚国际旅行社,天津,天津,天津,022,26285590,王串场/民权门,真理道萃华里底商,景点,旅行社,117.230902,39.150241
神水峡,天津,天津,天津,022,,意大利风情区/火车站,近八仙山,景点,自然风光,117.20443,39.137821
好梦之旅,天津,天津,天津,022,60821192,老城厢/鼓楼,城厢中路与北马路交口龙亭家园12号楼1721室,景点,旅行社,117.181405,39.145245
熙干画院,天津,天津,天津,022,,五大道,睦南道45号,景点,美术馆,117.208582,39.111162
原奥匈帝国领事馆,天津,天津,天津,022,,天津站,建国道153号,景点,人文古迹,117.195335,39.1404
法国领事馆旧址,天津,天津,天津,022,,和平路,承德道2号,景点,古代遗迹,117.211021,39.129013
福聚兴机器厂旧址,天津,天津,天津,022,,三条石,小马路16号尚都家园14号楼公建3室,景点,古代遗迹,117.182854,39.153965
四德钟,天津,天津,天津,022,,大王庄,十三经路与六纬路交口,景点,更多景点/周边游,117.227303,39.118294
雨田锐艺画廊,天津,天津,天津,022,,滨江道,台儿庄路6号,景点,美术馆,117.213013,39.126057
笑石园,天津,天津,天津,022,,王串场/民权门,南盘江道与乌江路交叉路口往南约70米,景点,更多景点/周边游,117.249286,39.163216
馨园,天津,天津,天津,022,151****8914,王串场/民权门,月牙河道和锦江路交口,景点,公园/广场,117.258995,39.164936
东疆建设开发纪念公园,天津,天津,天津,022,,滨海新区,东疆保税港区观海道南50米,景点,纪念公园,117.833199,38.976006
大邱庄文化广场,天津,天津,静海区,022,,静海区/大邱庄,大邱庄,景点,广场,117.070114,38.840588
威尼斯广场,天津,天津,天津,022,158****2787;87613413,意大利风情区/火车站,意大利风情街自由道48号,景点,广场,117.197845,39.135162
南开学校旧址,天津,天津,天津,022,137****4797,南开公园/中学,二纬路75号,景点,古代遗迹,117.171272,39.131706
海河意式风情区工业园津浦特区,天津,天津,天津,022,,中山路,南口东路与志康路交叉口北50米,景点,创意园区,117.197823,39.172794
欢乐岛,天津,天津,天津,022,,水上/天塔,水上公园街道水上公园路48号水上公园(东一门)附近,景点,游乐场,117.172554,39.093563
旅游百事通,天津,天津,天津,022,26655882;155****6767,西横堤/瑞景新天地,辰昌路与龙门道交口地铁1号线西横堤站华润万家麦当劳后30米,景点,旅行社,117.123918,39.200368
智慧山艺术中心,天津,天津,天津,022,186****6454,王顶堤/华苑,华苑开华道20号,景点,美术馆,117.121162,39.091908
马蹄湖,天津,天津,天津,022,,南开大学/八里台,卫津路94号南开大学内,景点,自然风光,117.176378,39.103298
百竹轩书画艺术馆,天津,天津,天津,022,,大胡同/天津之眼,地纬路10号经纬天地2楼,景点,美术馆,117.193451,39.154732
北辰区科技馆,天津,天津,天津,022,26391858,北仓,果园东路北辰区文化中心楼B座3-5楼,景点,科技馆,117.137062,39.2243
毕鸣歧旧居,天津,天津,天津,022,,五大道,常德道78号,景点,纪念馆,117.19487,39.105286
长城书画院,天津,天津,天津,022,,工业大学,程林庄路110号,景点,美术馆,117.257904,39.132317
大公报旧址,天津,天津,天津,022,,南市,和平路169号,景点,古代遗迹,117.197075,39.128426
范竹斋旧宅,天津,天津,天津,022,,鞍山道沿线,赤峰道76号,景点,纪念馆,117.201843,39.12421
观海楼,天津,天津,天津,022,,滨海新区,鲤鱼门188号,景点,历史建筑,117.864876,39.181744
海滨会议服务中心,天津,天津,天津,022,,大港学府路,学府路928号,景点,展览馆,117.445572,38.859249
马连良旧居,天津,天津,天津,022,,五大道,河北路287号,景点,纪念馆,117.207352,39.110336
孟氏旧居,天津,天津,天津,022,,五大道,常德道28号,景点,名人故居,117.200705,39.11057
明珠公园,天津,天津,天津,022,,西横堤/瑞景新天地,佳园里社区商业街附近,景点,公园/广场,117.131554,39.19397
倪嗣冲故居,天津,天津,天津,022,,五大道,南京路88号,景点,名人故居,117.209389,39.117252
七里海麋鹿园,天津,天津,宁河区,022,,七里海,七里海东海兴海湖鸟类保护区西侧,景点,更多景点/周边游,117.597084,39.307842
天津艺术博物馆,天津,天津,天津,022,23301887,小白楼,解放北路79号后楼2楼,景点,博物馆,117.209923,39.128147
天津意大利风情旅游区,天津,天津,天津,022,86259967;24466187,南市,胜利路与自由道交汇处,景点,步行街,117.197433,39.134544
同义庄清真寺,天津,天津,天津,022,,天津西站/欧亚达,子牙河南路55号,景点,宗教,117.176285,39.160084
文庙博物馆,天津,天津,蓟州区,022,,蓟县县城/国家地质公园,鼓楼北大街西侧正西方向20米,景点,博物馆,117.406776,40.047447
小淀公园,天津,天津,天津,022,,小淀,秀河花园旁,景点,公园/广场,117.227776,39.247665
熊炳琦旧宅,天津,天津,天津,022,,五大道,睦南道127号,景点,历史建筑,117.200539,39.106583
徐朴庵旧宅,天津,天津,天津,022,,南开公园/中学,鼓楼东街202号徐家大院内,景点,历史建筑,117.182884,39.141582
阎锡山旧居,天津,天津,天津,022,,海光寺/六里台,陕西路55号,景点,名人故居,117.18927,39.124779
杨十三旧居,天津,天津,天津,022,,西康路沿线,成都道鹏程里4号,景点,名人故居,117.201897,39.113636
一二九抗日救亡运动纪念馆,天津,天津,天津,022,23920903,凌奥,李七庄街王兰庄村,景点,博物馆,117.190987,39.053757
怡园,天津,天津,武清区,022,,武清区,梅厂镇灰锅口新村路西200米,景点,公园/广场,117.129198,39.371858
原比利时领事馆,天津,天津,天津,022,,滨江道,解放北路104号,景点,人文古迹,117.212654,39.124081
原大陆银行仓库,天津,天津,天津,022,,鞍山道沿线,吉林路与张自忠路交口,景点,人文古迹,117.205941,39.13142
原老九章绸缎庄,天津,天津,天津,022,,南市,和平路47号,景点,人文古迹,117.190613,39.134323
张鸣歧旧宅,天津,天津,天津,022,,南市,民族路80号,景点,纪念馆,117.198639,39.134972
赵天麟旧居,天津,天津,天津,022,,西康路沿线,成都道73号,景点,名人故居,117.201698,39.113499
郑冀之旧宅,天津,天津,天津,022,,五大道,郑州道35号,景点,历史建筑,117.209183,39.114731
中国楹联博物馆,天津,天津,天津,022,,南开大学/八里台,吴家窑二号路42号,景点,博物馆,117.188234,39.104109
西青中心公园,天津,天津,天津,022,,西青区,泰康路上辛园附近,景点,公园/广场,116.976295,39.086385
中新生态城动漫公园,天津,天津,天津,022,,滨海新区,北塘街道中新天津生态城中新大道7号,景点,公园/广场,117.740138,39.124875
凯撒旅游,天津,天津,天津,022,28230056,围堤道沿线,围堤道珠波里1号楼5门底商,景点,旅行社,117.210655,39.098236
中国国旅,天津,天津,天津,022,60336073,大王庄,六纬路70号,景点,旅行社,117.230104,39.113304
中国国旅,天津,天津,天津,022,153****6333,天拖地区,实泽园9-1商业,景点,旅行社,117.143021,39.109978
瀑园,天津,天津,天津,022,,天拖地区,澄江路21号,景点,公园/广场,117.141747,39.103745
熙缘假期,天津,天津,天津,022,137****4797,五大道,桂林路进德里8号,景点,旅行社,117.203699,39.108469
铁旅国际旅行社,天津,天津,天津,022,24335746;24335748,天津站,新开路创智大厦1701室,景点,旅行社,117.217343,39.140823
东方文化广场,天津,天津,天津,022,,滨海新区,滨海旅游区内,景点,公园/广场,117.787772,39.153232
平津战役前线司令部旧址,天津,天津,蓟州区,022,,蓟州区其他,孟家楼一当地富户农宅,景点,革命旧址,117.415169,39.953206
泰达市民文化广场,天津,天津,天津,022,,经济开发区,新城北路与新港四号路交叉口东北角,景点,更多景点/周边游,117.70215,39.01945
东天仙特色商业街,天津,天津,天津,022,,天津站,建国道民主剧场后,景点,步行街,117.197681,39.140231
奇乐儿游乐场,天津,天津,天津,022,130****3019,新港,新港路276号金元宝购物中心（于家堡店）3层,景点,游乐场,117.698257,39.004734
中国国旅,天津,天津,天津,022,27250855,老城厢/鼓楼,城厢东路鼓楼旅游超市3楼,景点,旅行社,117.185803,39.141563
河东文化公园,天津,天津,天津,022,,中山门,"位于津昆桥快速路下,毗邻格调竹境,中山门等社区",景点,文化公园,117.275803,39.100739
鹏越国际旅行社,天津,天津,天津,022,27353378,老城厢/鼓楼,城厢东路鼓楼旅游超市2楼207室,景点,旅行社,117.185961,39.141631
平安旅社,天津,天津,天津,022,,狮子林大街,金海道151号,景点,旅行社,117.20314,39.153446
中信国际旅行社,天津,天津,天津,022,60356303,经济开发区,桐景园底商C座103室,景点,旅行社,117.705323,39.041397
中信国际旅行社,天津,天津,天津,022,60356303,塘沽城区,营口道1207号,景点,旅行社,117.650399,39.016703
中信国际旅行社,天津,天津,天津,022,60356303,王顶堤/华苑,红旗南路阳光100商务区北园16号,景点,旅行社,117.15024,39.06871
巅峰越野公园,天津,天津,天津,022,186****2169,西青区,团泊大道与陈台子路交叉口南500米路西（近职业警官学院）,景点,公园/广场,117.10677,38.99547
精武门·中华武林园,天津,天津,天津,022,87841118,小南河,精武镇团泊大道与荣华道交口南300米,景点,纪念公园,117.132393,39.02858
畅游国际旅行社,天津,天津,天津,022,87762631;87762632,老城厢/鼓楼,金轩商业中心C座,景点,旅行社,117.186908,39.144658
天津方特欢乐世界,天津,天津,天津,022,66325566;4001660006,滨海新区,中生大道4888号,景点,主题乐园,117.739586,39.154205
中富旅行社,天津,天津,天津,022,86788078,老城厢/鼓楼,建国道悦海大厦B座1301室,景点,旅行社,117.196704,39.142974
旅游百事通康桥里门市,天津,天津,天津,022,86782822;138****2893,王串场/民权门,群芳路康桥里,景点,旅行社,117.237016,39.17355
经典假期国际旅行社,天津,天津,天津,022,62006288;66288613,经济开发区,开发区翠园东路2号,景点,旅行社,117.685241,39.029235
宁河康泰旅行社,天津,天津,宁河区,022,59323101,镇政府,国家园街10排2号,景点,旅行社,117.818693,39.321213
康辉国际旅行社,天津,天津,天津,022,26356353;26356775,中山路,中山路118号,景点,旅行社,117.201957,39.159777
兰若寺,天津,天津,天津,022,159****0912,大港城区,胜利街801号,景点,宗教,117.4548,38.834581
缘梦国旅行社有限公司,天津,天津,天津,022,24822292;131****5139,东丽开发区,丰年村丰安路常熟北里14-1-204室,景点,旅行社,117.329223,39.087375
龙门山,天津,天津,蓟州区,022,22760925,蓟州区其他,穿芳峪镇东水场村,景点,自然风光,117.525299,40.144062
原曾国荃祠堂,天津,天津,天津,022,,意大利风情区/火车站,意式风情街光复道37号,景点,宗教,117.197853,39.135399
彩带岛,天津,天津,天津,022,,滨海新区,响螺湾商务区,景点,更多景点/周边游,117.673531,38.997581
蓟县文物博物馆,天津,天津,蓟州区,022,29142907,蓟县县城/国家地质公园,武定街41号,景点,博物馆,117.403395,40.045341
津塔,天津,天津,天津,022,58853366,和平路,小白楼街道大沽北路2号,景点,现代建筑,117.202751,39.129715
九三学社旧址,天津,天津,天津,022,,河西区,九龙路与马场道交口,景点,古代遗迹,117.210609,39.110764
南普公园,天津,天津,天津,022,,天泰路/榆关道,新开河街道南口路与普济河道交口处（普济河道立交桥）,景点,公园/广场,117.182877,39.185654
白洋淀水上人家度假村,天津,天津,天津,022,,滨海新区,白洋淀郭里口村水上人家度假村,景点,古村古镇,117.726707,39.262669
天士力展览馆,天津,天津,天津,022,,北辰区,汀江西路与香河道交叉路口西南侧,景点,展览馆,117.198158,39.217625
青年旅行社,天津,天津,天津,022,130****6888,中山路,金田道40号孚泰公寓底商,景点,旅行社,117.202068,39.150878
致园美术馆,天津,天津,天津,022,58660787;58660757,时代奥城,时代奥城商业街B区八号楼负一层,景点,美术馆,117.171753,39.075871
梅江国际艺术馆,天津,天津,天津,022,157****7616,梅江会展中心,友谊南路梅江南,景点,美术馆,117.224586,39.040474
金升国旅,天津,天津,天津,022,87020577;137****2851,海光寺/六里台,万兴街道玉泉路20增2号,景点,旅行社,117.170082,39.122959
七里海品蟹观光之旅,天津,天津,宁河区,022,58651388,七里海,七里海大道与海清路交口北侧,景点,旅行社,117.573356,39.280344
齐心现代农业示范园区,天津,天津,宁河区,022,69317009,宁河区,潘庄镇齐心庄,景点,动植物园,117.3843,39.340904
拜石博物馆,天津,天津,天津,022,23307222,五大道,河北路与大理道交口,景点,博物馆,117.205956,39.111904
范庄子生态园,天津,天津,静海区,022,,西城,范庄子生态园,景点,动植物园,116.917648,38.905186
叶子公园,天津,天津,天津,022,,中北镇,外环西路与芥园西道交口东北角,景点,公园/广场,117.101302,39.126999
瑞年生态园,天津,天津,蓟州区,022,138****1570,蓟州区其他,蓟宝公路东50米,景点,动植物园,117.364589,39.902009
天津百事通国际旅行社,天津,天津,天津,022,27460020,海光寺/六里台,双峰道红磡标志大厦底商,景点,旅行社,117.170841,39.117841
新恩吉,天津,天津,天津,022,132****3519,围堤道沿线,永安道126号,景点,旅行社,117.206064,39.105514
欢乐假期,天津,天津,天津,022,133****8587,咸水沽,紫江路紫江馨苑4号楼底商6号,景点,旅行社,117.396119,38.983439
铁旅国际旅行社,天津,天津,天津,022,26520928,本溪路/丁字沽,四新道北6号,景点,旅行社,117.160488,39.182797
海航乐游,天津,天津,天津,022,150****8831,五大道,睦南道12号12门,景点,旅行社,117.212128,39.112918
华明博物馆,天津,天津,天津,022,,空港/华明镇,华明街道空港国际物流经济区辅仁路6号,景点,博物馆,117.383858,39.171314
海航乐游国际旅行社,天津,天津,天津,022,,梅江小区,九华山路,景点,旅行社,117.212371,39.070901
绿野仙踪生态庄园,天津,天津,宁河区,022,69283328,宁河区,卫星路,景点,更多景点/周边游,117.582294,39.42382
圣光温泉,天津,天津,蓟州区,022,29179999,蓟县县城/国家地质公园,渔阳镇凤凰山路6号,景点,温泉,117.45961,40.066635
恒大世博中心,天津,天津,天津,022,58608707,金钟路,东丽大道近恒大酒店,景点,更多景点/周边游,117.477875,39.191727
锦池温泉度假酒店,天津,天津,天津,022,25636777,开发区一二三大街,洞庭路1129号,景点,温泉,117.681236,39.035378
天津大学青年湖,天津,天津,天津,022,,白堤路/风荷园,学府街道卫津路92号,景点,自然风光,117.171669,39.112404
奥式风情音乐公园,天津,天津,天津,022,,意大利风情区/火车站,北安桥头,景点,公园/广场,117.195595,39.134682
天津乐游国际旅行社有限公司南门外大街门市部,天津,天津,天津,022,87769275,东丽区,金钟公路1499号,景点,旅行社,117.256864,39.193544
南湖北海,天津,天津,天津,022,,北辰区,大张庄镇永进道（北辰新天地旁）,景点,公园/广场,117.201775,39.322071
金邦平故居,天津,天津,天津,022,,五大道,重庆道114号,景点,名人故居,117.199402,39.110844
林鸿赉故居,天津,天津,天津,022,,五大道,大理道42号,景点,名人故居,117.203468,39.112137
香港大楼旧址,天津,天津,天津,022,,五大道,睦南道2至4号,景点,古代遗迹,117.213005,39.113396
田之源,天津,天津,静海区,022,138****2375,静海区其他,西尚码头村,景点,旅行社,117.01686,38.81345
