名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
太原和平公园-春园,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园四季花园,景点,公园/广场,112.514352,37.839202
婴幼儿水上乐园,山西,太原,太原,0351,,太榆路/太原南站,太行东街南二巷与太行东街交叉路口往南约150米,景点,水上乐园,112.615033,37.813903
金太阳植物园,山西,太原,太原,0351,,晋祠公园,新晋祠路辅路,景点,动植物园,112.502049,37.727119
红马国旅,山西,太原,太原,0351,139****1525,五一路,南肖墙15号食品宿一层,景点,旅行社,112.573044,37.870262
亮家关商业街,山西,太原,清徐县,0351,,徐沟商圈,X914,景点,观光街区,112.510417,37.572636
天主堂,山西,太原,清徐县,0351,,清徐县其他,建设路,景点,宗教,112.364891,37.544051
花卉休闲区,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园,景点,更多景点/周边游,112.514163,37.840419
乐道智游,山西,太原,太原,0351,7553000,体育路,体育南路锦绣苑小区11号楼底商正西方向10米,景点,旅行社,112.570969,37.797272
Q趣艺术馆,山西,太原,太原,0351,2456773,康宁街,真武路万马仕广场东侧,景点,美术馆,112.576271,37.742991
太原动物园-北门,山西,太原,太原,0351,,动物园,东山马路,景点,动植物园,112.577919,37.912918
夕云凝紫,山西,太原,太原,0351,,迎泽公园,迎泽街道迎泽大街218号迎泽公园内,景点,更多景点/周边游,112.559173,37.851203
东大街101号民居,山西,太原,太原,0351,,晋祠公园,晋源东街北50米,景点,人文古迹,112.490541,37.727451
旅游百事通,山西,太原,太原,0351,5616644,和平南路,和平西部丽景,景点,旅行社,112.507697,37.830147
多隆卉多肉植物园,山西,太原,阳曲县,0351,,阳曲县其他,黄寨镇北留村13排大棚,景点,动植物园,112.66138,38.074883
阳兴公园,山西,太原,阳曲县,0351,,阳曲公园,阳兴大道,景点,公园/广场,112.661751,38.057129
失恋博物馆,山西,太原,太原,0351,,胜利街,胜利街,景点,博物馆,112.571377,37.893167
太原西山奥申体育公园,山西,太原,太原,0351,,蒙山大佛景区,蒙山大佛景区北900米,景点,公园/广场,112.445686,37.793213
十字桥,山西,太原,太原,0351,,晋祠公园,晋祠镇晋祠公园,景点,更多景点/周边游,112.449058,37.705468
青年林-迎宾公园,山西,太原,太原,0351,,晋祠公园,迎宾路辅路,景点,公园/广场,112.466365,37.706635
马兰东方国际旅行社,山西,太原,古交市,0351,180****5389,马兰镇,兴盛路古交市第十小学校西南侧约160米,景点,旅行社,112.040108,37.850368
五爷殿,山西,太原,阳曲县,0351,,阳曲县其他,022乡道西200米,景点,景点/周边游,112.645418,38.154968
太原市森林公园-西门广场,山西,太原,太原,0351,3551684,森林公园,大同路北36号太原市森林公园内,景点,公园/广场,112.531403,37.906265
森栖谷乾和元,山西,太原,太原,0351,139****2331,迎泽区,郝庄镇247县道森栖谷,景点,展览馆,112.696759,37.865918
思普瑞德水上乐园,山西,太原,太原,0351,,长风商务区,广经路6号长风国贸第六馆1层,景点,水上乐园,112.536106,37.808546
西寨阎氏宗祠,山西,太原,太原,0351,,红灯笼体育场,西寨南街东200米,景点,人文古迹,112.531968,37.763378
平安国旅,山西,太原,太原,0351,,千峰南路,千峰南路大唐四季花园步行街107素养茶堂一层,景点,旅行社,112.520346,37.846962
汾河景区-双亭,山西,太原,太原,0351,,万柏林区,滨河西路(近滨河东路)太原汾河景区内,景点,更多景点/周边游,112.540541,37.828312
一线天景区,山西,太原,太原,0351,,万柏林区,屋科村,景点,自然风光,112.338342,37.944937
天主堂,山西,太原,清徐县,0351,,清徐县其他,王答乡红城北大街天主堂,景点,宗教,112.451173,37.588229
太妃墓,山西,太原,太原,0351,,长风西街,启春街与太原绕城高速交叉路口往东南约200米,景点,古代遗迹,112.483276,37.822815
唐园,山西,太原,太原,0351,,晋祠公园,晋祠公园内,景点,更多景点/周边游,112.448551,37.705681
山顶广场,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园,景点,公园/广场,112.515687,37.835705
星空迷宫艺术馆,山西,太原,太原,0351,,晋祠公园,晋源南街村,景点,美术馆,112.483496,37.728186
清徐孔雀园,山西,太原,清徐县,0351,,清徐县其他,X235,景点,更多景点/周边游,112.332257,37.56603
商业步行街,山西,太原,太原,0351,,北宫,钢中南路,景点,步行街,112.572821,37.915572
科尔鸭俱乐部旗舰店,山西,太原,太原,0351,4001186319,省体育中心,亲贤北街79号茂业天地二期5层,景点,动物园,112.568227,37.824957
山林休憩广场,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园,景点,公园/广场,112.514924,37.835734
卡乐艺术馆,山西,太原,太原,0351,153****0406,人民路,蓝天商贸大厦育杰教育城四层,景点,美术馆,112.56342,37.733421
去哪儿旅行,山西,太原,太原,0351,136****2489,动物园,享堂北街129号附近,景点,旅行社,112.574021,37.904441
学府公园-东入口广场,山西,太原,太原,0351,,学府街,学府街10号学府公园,景点,公园/广场,112.57494,37.808805
金牛步行街-6入口,山西,太原,古交市,0351,,金牛大街,金牛大街41号附近,景点,步行街,112.171064,37.91011
千渡长江美术馆,山西,太原,太原,0351,181****0757,杏花岭区,凯旋街89号长江美术馆,景点,美术馆,112.61473,37.886441
宝梵寺,山西,太原,清徐县,0351,,清徐县其他,宝梵北路,景点,宗教,112.272468,37.599628
朝阳洞,山西,太原,太原,0351,,晋祠公园,晋祠镇晋祠公园晋祠博物馆内,景点,更多景点/周边游,112.441491,37.709921
太原太山植物园筹建处,山西,太原,太原,0351,,晋祠公园,京昆高速公路晋祠镇花塔小学东北,景点,更多景点/周边游,112.465494,37.725584
晋源区美术馆,山西,太原,太原,0351,,晋祠公园,古城路与贞观街交叉口西100米,景点,美术馆,112.465305,37.717765
芍药牡丹园,山西,太原,太原,0351,,桃园路,迎泽大街399号,景点,动植物园,112.539695,37.859465
崔氏宅院,山西,太原,太原,0351,,晋祠公园,晋源东街南50米,景点,古村古镇,112.482384,37.728384
晋阳湖公园-沙滩浴场,山西,太原,太原,0351,,蒙山大佛景区,金胜镇西北角,景点,自然风光,112.503028,37.785068
盈科旅游,山西,太原,太原,0351,138****1025,桃园路,三桥街道桃园二巷78附近,景点,旅行社,112.542963,37.871443
古交市市民广场,山西,太原,古交市,0351,,古交市中心城区,东曲街道青年路2号,景点,广场,112.176854,37.90609
晋汾古韵,山西,太原,太原,0351,,万柏林区,滨河东路太原汾河景区内,景点,更多景点/周边游,112.534248,37.865449
友谊国旅,山西,太原,太原,0351,139****4732,平阳路,王村北街太原市第四十八中学校北侧,景点,旅行社,112.555588,37.832652
道德宫,山西,太原,太原,0351,,晋祠公园,南城角村致富路南路西2号2户东北方向120米,景点,人文古迹,112.4714,37.72103
太平洋国际旅行社,山西,太原,太原,0351,,桃园路,桃园西二巷73号,景点,旅行社,112.542445,37.871645
原道谷,山西,太原,太原,0351,,五一路,五一路231附近,景点,更多景点/周边游,112.573999,37.878455
碑林公园-义苍阁,山西,太原,太原,0351,,桃园路,康乐街50号,景点,公园/广场,112.540169,37.850149
印象晋阳宫,山西,太原,太原,0351,,晋祠公园,太原古县城凤城西街59号,景点,历史建筑,112.485613,37.727523
浮来青国旅迎新店,山西,太原,太原,0351,,迎新街,迎新街东1条1号,景点,旅行社,112.536552,37.955499
会仙桥,山西,太原,太原,0351,,晋祠公园,晋祠公园内,景点,更多景点/周边游,112.442088,37.709118
山西康培现代农业科技园,山西,太原,太原,0351,,晋祠公园,晋阳堡街与新晋祠路交叉口西南380米,景点,动植物园,112.498219,37.721565
谦诚府邸项目展示中心,山西,太原,清徐县,0351,,清徐县中心城区,东楼区一巷,景点,展览馆,112.362693,37.612259
铁路主题公园,山西,太原,太原,0351,3922018,中北大学,馨园南路与南环交叉口南侧,景点,公园/广场,112.445718,38.012594
天主堂,山西,太原,太原,0351,,尖草坪区,256县道南50米,景点,宗教,112.569015,38.004985
虹桥旅行社,山西,太原,太原,0351,,亲贤街,体育路215号怡和国际广场1227-1228室,景点,旅行社,112.56816,37.822875
美术馆,山西,太原,清徐县,0351,,清徐县中心城区,清源镇赵家街中隐澜湾南侧约270米,景点,美术馆,112.341545,37.614212
南内环基督教聚会点,山西,太原,太原,0351,181****5333;155****4222,南内环街,南内环小区2号楼南内,景点,景点/周边游,112.564127,37.837887
张氏宗祠,山西,太原,清徐县,0351,,清徐县其他,中大街51号,景点,人文古迹,112.394331,37.555321
四季风旅游,山西,太原,清徐县,0351,,清徐县中心城区,凤仪南街东一街,景点,旅行社,112.345936,37.596096
驴妈妈旅游网,山西,太原,太原,0351,,长治路,长治路78号,景点,旅行社,112.561242,37.828139
玉带园,山西,太原,太原,0351,,昌盛西街,汾东北路昌盛西街口,景点,公园/广场,112.561806,37.739033
诚禧广场,山西,太原,太原,0351,,长治路,高新街联合大厦南侧约40米,景点,公园/广场,112.559586,37.801056
玉门河公园空竹乐园,山西,太原,太原,0351,,和平路,玉门河公园内,景点,更多景点/周边游,112.50629,37.865361
神兽?羊驼主题馆,山西,太原,太原,0351,4001186319,柳巷商业区,柳巷茂业百货6层,景点,动物园,112.567045,37.866107
金广道堂,山西,太原,太原,0351,,鼓楼街,卡帝尔区16号,景点,人文古迹,112.564728,37.871778
真武庙,山西,太原,太原,0351,,晋祠公园,东关村西大街,景点,宗教,112.506771,37.740742
南湖假山瀑布,山西,太原,太原,0351,,柳巷商业区,开化寺街与海子边西街交叉口东南150米,景点,自然景观,112.569771,37.863728
山西商务国旅,山西,太原,太原,0351,,长治路,长治路西巷4号金业苑B座1层,景点,旅行社,112.561293,37.828193
万景国际旅行社,山西,太原,太原,0351,,晋祠公园,岗乱线,景点,旅行社,112.493229,37.742069
逍遥游国际旅行社太原分公司,山西,太原,太原,0351,,鼓楼街,北司街与南司街交叉口东100米,景点,旅行社,112.566037,37.871757
晋文公祠,山西,太原,太原,0351,,晋祠公园,西仁线晋祠公园内,景点,人文古迹,112.447432,37.702832
中国国旅,山西,太原,太原,0351,138****3972,府西街,府西街35号,景点,旅行社,112.55365,37.872925
嘻童游乐场,山西,太原,清徐县,0351,,徐沟商圈,徐沟镇徐沟北大街,景点,游乐场,112.509146,37.562086
树木园,山西,太原,太原,0351,,森林公园,大同路北36号太原市森林公园内,景点,更多景点/周边游,112.539711,37.906853
皇姑阁,山西,太原,太原,0351,,红灯笼体育场,金胜镇滨河西路皇姑阁,景点,人文古迹,112.540591,37.742241
凯撒旅游,山西,太原,太原,0351,,千峰南路,万象城6层家庭生活馆,景点,旅行社,112.517829,37.825796
宝严禅院,山西,太原,阳曲县,0351,,阳曲县其他,西盘威村260县道,景点,宗教,112.739683,38.048801
迎新公园,山西,太原,太原,0351,,迎新街,舒园小区东,景点,公园/广场,112.539555,37.961403
清泉湖,山西,太原,清徐县,0351,,北城,清源镇人民医院北800米（240县道东）,景点,自然景观,112.367881,37.621621
天主教太原教区修女院圣堂,山西,太原,太原,0351,,万达/龙潭商业中心,东三道巷与永宁路交叉口东150米,景点,宗教,112.564347,37.884394
首义门,山西,太原,太原,0351,,五一广场,文庙街道迎泽大街五一广场内,景点,自然景观,112.573952,37.861713
花卉水族馆,山西,太原,太原,0351,,晋祠路,长风西街街道新晋祠路雅阁瑞普四层,景点,海洋馆,112.529995,37.833645
佳境珑原油画艺术馆,山西,太原,太原,0351,5266666,太原科技大学,西中环路18号,景点,美术馆,112.489364,37.877974
城北体育公园,山西,太原,清徐县,0351,,北城,X240号,景点,公园/广场,112.363045,37.620358
晋阳古城,山西,太原,太原,0351,,晋祠公园,晋源东街,景点,古村古镇,112.487015,37.728073
东大街123号民居,山西,太原,太原,0351,,晋祠公园,晋源东街北50米,景点,人文古迹,112.487236,37.72788
去哪儿旅行,山西,太原,清徐县,0351,,徐沟商圈,西关大街与民乐街交叉路口东南侧,景点,旅行社,112.505074,37.559044
天主堂,山西,太原,太原,0351,,晋祠公园,晋祠镇京昆高速公路花塔张家宅院,景点,宗教,112.460546,37.724116
太平洋国旅,山西,太原,古交市,0351,,金牛大街,金牛大街56号附近,景点,旅行社,112.175465,37.905465
天主堂,山西,太原,太原,0351,,武宿机场,西温庄乡天主教堂后面右转365号,景点,宗教,112.626289,37.743771
冰雪奇缘嘉年华,山西,太原,太原,0351,2259933,晋祠公园,贞观街稻田公园内,景点,游乐场,112.460597,37.714837
青龙古镇-东门,山西,太原,阳曲县,0351,,阳曲县其他,阳兴大道青龙古镇,景点,古村古镇,112.632051,38.026101
难老泉亭,山西,太原,太原,0351,6020014,晋祠公园,晋祠镇晋祠公园晋祠博物馆内,景点,更多景点/周边游,112.441003,37.709233
猫咪博物馆,山西,太原,太原,0351,4001186319,柳巷商业区,柳巷茂业百货6层,景点,博物馆,112.566849,37.866011
太原动物园-南门,山西,太原,太原,0351,,动物园,背圪洞街5号院西50米,景点,动植物园,112.574133,37.907113
太原动物园-西北1门,山西,太原,太原,0351,,北宫,东山马路2太原动物园,景点,动植物园,112.57289,37.908884
醋都广场,山西,太原,清徐县,0351,,湖东商圈,美锦大街14号,景点,广场,112.355006,37.604467
古城公园,山西,太原,太原,0351,,晋祠公园,奉宣街,景点,公园/广场,112.499999,37.733497
云梦坞景区博物馆,山西,太原,清徐县,0351,,清徐县其他,六味斋工业园区西北,景点,博物馆,112.457132,37.553936
万景国旅,山西,太原,太原,0351,181****6192,小店区,富康街警苑小区1号楼,景点,旅行社,112.57224,37.745384
宜德亭,山西,太原,太原,0351,,红灯笼体育场,西寨南街,景点,更多景点/周边游,112.523727,37.763813
乌金山国家森林公园,山西,太原,太原,0351,,迎泽区,乌金山国家公园内,景点,更多景点/周边游,112.774361,37.878631
太原动物园-西北2门,山西,太原,太原,0351,,动物园,涧河街道东山马路2号太原动物园,景点,动植物园,112.573575,37.909545
家乐汤泉,山西,太原,古交市,0351,,古交市其他,榆古线与郝家庄路交叉口东50米,景点,温泉,112.168685,37.889023
玉泉谷,山西,太原,阳曲县,0351,19935566766,阳曲县其他,北白村玉泉谷,景点,自然景观,112.665459,38.192028
阳曲县历史博物馆,山西,太原,阳曲县,0351,,阳曲公园,阳曲公园内,景点,博物馆,112.659148,38.059477
河伯祠,山西,太原,清徐县,0351,,清徐县其他,同兴路,景点,人文古迹,112.522499,37.597389
余烈三晋,山西,太原,太原,0351,,漪汾街,滨河西路北段13号山西博物院内,景点,更多景点/周边游,112.53126,37.865222
乐游国旅,山西,太原,古交市,0351,,马兰镇,马兰镇安兴街,景点,旅行社,112.040173,37.850353
新村公园,山西,太原,太原,0351,,大同路,摄乐街恒大御景湾地块五19号楼西侧,景点,公园/广场,112.527727,37.925877
金岸绿色生态广场,山西,太原,太原,0351,,红灯笼体育场,健康南街,景点,公园/广场,112.539421,37.751865
晋源花卉小镇,山西,太原,太原,0351,151****9007,晋祠公园,晋源街道唐城公路中盾检测旁,景点,现代小镇,112.516518,37.737907
山西古建筑博物馆,山西,太原,太原,0351,,五一广场,起凤街1号,景点,博物馆,112.572289,37.861799
樱花双堤,山西,太原,太原,0351,,蒙山大佛景区,电西巷,景点,更多景点/周边游,112.499268,37.778095
晋阳湖公园,山西,太原,太原,0351,2598103,蒙山大佛景区,金胜镇新晋祠路与滨湖街交叉口西南角,景点,城市公园,112.51724,37.77881
鹏博瑞翔旅行社,山西,太原,太原,0351,,杏花岭区,胜利桥东路西二道巷5,景点,旅行社,112.542607,37.891837
沙沟天主堂,山西,太原,太原,0351,,和平南路,沙沟小区1号楼2单元,景点,宗教,112.509143,37.8331
山西晋韵砖雕艺术博物馆,山西,太原,清徐县,0351,,徐沟商圈,徐沟镇新庄村,景点,博物馆,112.523107,37.565198
栖凤湖湿地园,山西,太原,太原,0351,,龙潭公园,龙潭公园内,景点,公园/广场,112.555831,37.881011
山西商务国旅,山西,太原,太原,0351,133****0905,长风街,长风街华德中心广场D座一楼底商中信银行,景点,旅行社,112.548815,37.818325
太原工艺美术馆,山西,太原,太原,0351,,并州北路,并州北路19号,景点,美术馆,112.571713,37.856943
安哥拉巨兔?体验馆,山西,太原,太原,0351,139****5319,柳巷商业区,柳巷茂业百货6层,景点,展览馆,112.566698,37.866298
绿城·太原广场,山西,太原,太原,0351,8588888,长风街,长风大街体育路口西北角,景点,公园/广场,112.566179,37.816784
和谐公园,山西,太原,太原,0351,,昌盛西街,康宁街与真武路交叉口东南方向,景点,公园/广场,112.578523,37.737671
乐游旅游,山西,太原,太原,0351,130****5763,太榆路/太原南站,龙园小区23号楼,景点,旅行社,112.610751,37.814879
中国国际旅行社,山西,太原,太原,0351,,迎新街,迎新东一条9号,景点,旅行社,112.536661,37.951941
圆照寺,山西,太原,太原,0351,130****6997,通达街,正阳街与人民南路交叉口东北300米,景点,宗教,112.571579,37.725693
马峪葡乡文化展示园,山西,太原,清徐县,0351,,清徐县其他,马峪乡马峪葡乡文化展示园,景点,文化公园,112.309899,37.621736
芮城国际展示中心,山西,太原,太原,0351,,尖草坪区,和平北路429号,景点,展览馆,112.505481,37.928261
祥云公园,山西,太原,太原,0351,,红灯笼体育场,星河中路星河湾3号园对面,景点,公园/广场,112.548543,37.766951
大连鹏驰国旅,山西,太原,太原,0351,,和平路,和平北路64号,景点,旅行社,112.511185,37.869953
古县城-东街村郝氏宅院,山西,太原,太原,0351,,晋祠公园,晋源东街北150米,景点,人文古迹,112.490417,37.728538
明月公园,山西,太原,太原,0351,,客运东站,红沟中街与阳光路交叉口西北50米,景点,公园/广场,112.615189,37.870294
红马国旅,山西,太原,太原,0351,130****8883,南中环街,平阳路街道南中环街521号中环水岸商铺8幢1-2层,景点,旅行社,112.549307,37.794077
梦中上河《清明上河图3.0》数字主题馆,山西,太原,太原,0351,8782225,晋祠公园,城东南角的城墙内部空间金牛湖公园旁,景点,展览馆,112.490079,37.724734
彩虹假期旅行社,山西,太原,太原,0351,,建南汽车站,东方豪寓302室,景点,旅行社,112.582645,37.830616
卧龙山纪念园,山西,太原,太原,0351,139****5692,柳巷商业区,开化寺亍西夹道79号卧龙山纪念园,景点,更多景点/周边游,112.561249,37.869409
敬屏园,山西,太原,太原,0351,,府东街,南华门东二条6正西方向20米,景点,公园/广场,112.577888,37.872548
天主堂,山西,太原,太原,0351,,杏花岭区,东山马路东150米,景点,宗教,112.58929,37.91654
太平洋国旅,山西,太原,太原,0351,2152007,漪汾街,千峰北路324号山姆士超市往西100米龙生日化正对面,景点,旅行社,112.518461,37.874341
大雄殿,山西,太原,太原,0351,,迎泽区,郝庄镇郝庄村永祚寺内,景点,人文古迹,112.596555,37.846264
长风艺术空间,山西,太原,太原,0351,188****5954;8886616,长风商务区,太原市和平南路248号41幢1、2层1010房,景点,美术馆,112.50726,37.818479
胡家大院,山西,太原,太原,0351,,杏花岭区,小窑头村18号,景点,更多景点/周边游,112.646408,37.879818
五洲国旅,山西,太原,古交市,0351,151****5321,大川西路,东曲街道大川东路20号附近,景点,旅行社,112.170035,37.904295
铁猫公园,山西,太原,阳曲县,0351,,阳曲县其他,大盂镇大盂村正大街与东龙口路交叉口北200米,景点,公园/广场,112.723641,38.180357
青龙古镇-耕耘,山西,太原,阳曲县,0351,,阳曲县其他,青龙镇农耕文化博物馆内,景点,古村古镇,112.631643,38.024563
友谊国旅,山西,太原,太原,0351,155****9360,昌盛西街,昌盛街银河公寓65号一5010室,景点,旅行社,112.570311,37.736151
新城永安堡址,山西,太原,太原,0351,,迎新街,新城村东街76号附近,景点,人文古迹,112.547976,37.948926
碧霞元君祠,山西,太原,太原,0351,,长风商务区,南屯路与长兴北街交叉路口往北约150米,景点,景点/周边游,112.520942,37.812793
文殊寺,山西,太原,太原,0351,,北肖墙,东仓巷4号,景点,宗教,112.567724,37.880984
芒果儿艺术馆,山西,太原,清徐县,0351,,北城,平泉路168号附近,景点,美术馆,112.359109,37.625659
商务国旅,山西,太原,太原,0351,,富力城,敦化坊街道富力城辰栖谷底商,景点,旅行社,112.600626,37.902456
红马国旅,山西,太原,太原,0351,134****0280,通达街,正阳街浦东雅典小区5号楼底商,景点,旅行社,112.564845,37.724685
青龙古镇-衣被天下,山西,太原,阳曲县,0351,,阳曲县其他,青龙镇农耕文化博物馆内,景点,更多景点/周边游,112.631701,38.024681
凤岛孔雀小镇,山西,太原,古交市,0351,5360118;5320888,古交市其他,天池店乡顺道村,景点,现代小镇,112.041975,37.952635
失恋博物馆,山西,太原,太原,0351,,千峰南路,公园伍号,景点,博物馆,112.516763,37.832065
工程师楼旧址,山西,太原,太原,0351,,建设北路,教场巷22号民居,景点,人文古迹,112.577911,37.87677
好运来旅游,山西,太原,太原,0351,,杏花岭区,解放北路19号富力花园,景点,旅行社,112.559296,37.899479
赵家山民居,山西,太原,太原,0351,,尖草坪区,002乡道东200米,景点,人文古迹,112.570037,38.031259
去哪儿旅行,山西,太原,太原,0351,,万达/龙潭商业中心,前营坊街与西二道巷交叉路口往西约50米,景点,旅行社,112.558277,37.886027
携程旅游太原蓝山营业部,山西,太原,太原,0351,155****9090,和平南路,和平南路336号,景点,旅行社,112.508606,37.825885
北后街40号民居,山西,太原,太原,0351,,晋祠公园,晋源北外环街南150米,景点,景点/周边游,112.488796,37.729674
戏曲故乡,山西,太原,太原,0351,,漪汾街,滨河西路北段13号山西博物院展馆内,景点,更多景点/周边游,112.531061,37.865412
半壁长廊,山西,太原,太原,0351,,柳巷商业区,柳巷起凤街文瀛公园,景点,更多景点/周边游,112.568554,37.863814
青龙古镇-凉亭,山西,太原,阳曲县,0351,,阳曲县其他,内,景点,更多景点/周边游,112.630894,38.024754
乐道智游,山西,太原,太原,0351,7553000,南中环街,晋阳街与体育南路交叉路口往东约150米,景点,旅行社,112.571728,37.788288
陈家息庐,山西,太原,太原,0351,,晋祠公园,晋祠镇,景点,更多景点/周边游,112.445701,37.707521
怡景亭,山西,太原,太原,0351,,晋祠公园,晋祠镇晋祠公园内,景点,更多景点/周边游,112.4485,37.70596
山海集团鹏驰旅行社,山西,太原,太原,0351,,康宁街,真武路康苑雅居西区3号楼1层1001商铺,景点,旅行社,112.577167,37.743927
鲜花 万景国旅,山西,太原,太原,0351,,水西关街,迎泽区鑫芳庭院小区,景点,旅行社,112.547528,37.864918
太原解放纪念馆,山西,太原,太原,0351,4361575;4361509,杏花岭区,凯旋街99号,景点,纪念馆,112.613896,37.895351
幸福主题公园,山西,太原,古交市,0351,,新世纪精品购物中心,金牛大街106号附近,景点,公园/广场,112.17289,37.90974
峰岭亭,山西,太原,古交市,0351,,古交市中心城区,火山村附近,景点,更多景点/周边游,112.187464,37.915619
鑫泽国际旅行社,山西,太原,太原,0351,,解放路,三桥街西9号9幢5单元1层3号,景点,旅行社,112.550142,37.877712
山西博物馆展馆,山西,太原,太原,0351,,漪汾街,兴华街道滨河西路北段13号山西博物院内,景点,博物馆,112.529349,37.865326
阴氏祠堂,山西,太原,古交市,0351,,古交市其他,X227,景点,景点/周边游,112.110255,38.012165
红马国旅,山西,太原,太原,0351,138****1127,建设南路,桥东街道建设南路中正悦湾东门往南20米,景点,旅行社,112.585811,37.844131
红马国旅,山西,太原,太原,0351,,和平南路,万科蓝山三期底商东1027室,景点,旅行社,112.503202,37.826672
天主堂,山西,太原,太原,0351,,晋祠公园,周家庄昌安街昌明小区,景点,宗教,112.490287,37.702287
汇藏天下艺术馆,山西,太原,太原,0351,175****3141,亲贤街,体育西路园梅源商务702,景点,美术馆,112.564462,37.822982
北后街59号民居,山西,太原,太原,0351,,晋祠公园,晋源北外环街南150米,景点,更多景点/周边游,112.486332,37.729982
翰墨丹青,山西,太原,太原,0351,,漪汾街,滨河西路北段13号山西博物院展馆内,景点,更多景点/周边游,112.531052,37.865404
晋源区双拥主题公园,山西,太原,太原,0351,,晋祠公园,乾阳街,景点,公园/广场,112.472981,37.719075
青龙谷景区,山西,太原,阳曲县,0351,2151009,阳曲县其他,气象局西300米,景点,自然风光,112.657805,38.071955
青龙古镇-真武阁入口,山西,太原,阳曲县,0351,,阳曲县其他,阳兴大道青龙古镇,景点,古村古镇,112.629591,38.023441
山西府衙博物馆,山西,太原,太原,0351,,府东府西商业街,解放路68号,景点,博物馆,112.562558,37.874098
怡和广场,山西,太原,太原,0351,,亲贤街,亲贤北街中段215号,景点,公园/广场,112.568266,37.822931
灵芝谷,山西,太原,清徐县,0351,,清徐县中心城区,四通路24附近,景点,更多景点/周边游,112.351191,37.598241
晋祠新镇,山西,太原,太原,0351,,晋祠公园,79路;301路;302路;308路;317路;318路;319路;329路;804路;848路;856路;911路;y1路;y2路,景点,更多景点/周边游,112.448622,37.699364
云之歌艺术,山西,太原,太原,0351,159****8955;6369122,太原科技大学,漪汾华苑北区,景点,美术馆,112.517864,37.881187
四季风旅游,山西,太原,太原,0351,,晋祠路,新晋祠路一段纺织街1号味道园嘉润饭店1层,景点,旅行社,112.53067,37.84544
中国清徐葡萄文化博物馆,山西,太原,清徐县,0351,139****6572,清徐县其他,仁义村,景点,博物馆,112.332207,37.625717
宝华国旅,山西,太原,太原,0351,19135120217,朝阳街,同至人购物中心,景点,旅行社,112.595841,37.856522
太玄宫,山西,太原,太原,0351,,蒙山大佛景区,蒙山大佛景区正东方向140米,景点,宗教,112.463847,37.765675
太原和平公园-静思亭,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园花卉休闲区,景点,更多景点/周边游,112.51416,37.841143
Tiny World室内萌宠主题乐园,山西,太原,太原,0351,156****1021,学府街,学府街华宇百花谷5层西侧,景点,动植物园,112.548305,37.807165
清徐无梁殿,山西,太原,清徐县,0351,,清徐县中心城区,春光二路57号,景点,人文古迹,112.348542,37.605856
假山水景区,山西,太原,太原,0351,,桃园路,迎泽大街399号,景点,自然风光,112.539711,37.859703
扫黄打非主题公园,山西,太原,太原,0351,,兴华街,汇丰街道九丰路太原城市职业技术学校西门对面,景点,公园/广场,112.527365,37.889975
中国国旅,山西,太原,太原,0351,155****6667,长风商务区,义井街道长兴南街兰亭御湖城北门18-1001室,景点,旅行社,112.506832,37.805442
天主堂,山西,太原,娄烦县,0351,,娄烦县其他,潘岔线,景点,宗教,111.6761,37.937362
绿地中央广场展示中心,山西,太原,太原,0351,,晋祠路,下元街道晋祠路与滨河西路入口交叉口东南100米,景点,展览馆,112.531934,37.842514
携程旅游,山西,太原,太原,0351,,长风街,体育西路6号,景点,旅行社,112.565032,37.814762
东方国旅,山西,太原,古交市,0351,150****2826,屯兰矿区,屯乐苑,景点,旅行社,112.107521,37.899031
东方国旅,山西,太原,太原,0351,7781777,山大二院,新民中街11号,景点,旅行社,112.570061,37.878197
东大街102号民居,山西,太原,太原,0351,,晋祠公园,晋源东街北50米,景点,人文古迹,112.490469,37.727469
永兴路23号民居,山西,太原,太原,0351,,北肖墙,东二道巷与永兴路交叉口南50米,景点,更多景点/周边游,112.567165,37.885555
迎泽公园-悦园,山西,太原,太原,0351,,迎泽公园,太原五中西南,景点,公园/广场,112.563723,37.849253
春秋国旅,山西,太原,太原,0351,186****8008,新建路,桃园二巷,景点,旅行社,112.550835,37.871563
金牛步行街,山西,太原,古交市,0351,,人民广场,金牛大街与大川西路交汇处,景点,步行街,112.171919,37.908919
浮来青国际旅行社,山西,太原,清徐县,0351,187****0109,湖东商圈,湖东二街331号,景点,旅行社,112.363521,37.609501
碧桂园文旅展示中心,山西,太原,太原,0351,,万达/龙潭商业中心,西二道巷,景点,展览馆,112.557488,37.886088
友谊国旅,山西,太原,古交市,0351,139****6813,金牛大街,金牛大街56号院附近,景点,旅行社,112.175531,37.905361
旅游百事通,山西,太原,太原,0351,,府西街,桃园北路141号,景点,旅行社,112.544149,37.874197
拱极门古城墙遗址,山西,太原,太原,0351,,北大街,北大街中段路南,景点,古代遗迹,112.572434,37.888376
万景国旅,山西,太原,太原,0351,136****1076,富力城,杨家峪街道富力城C区2号楼对面（易斯丁酒店背后广场）,景点,旅行社,112.595718,37.901018
